asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/results/2021-07-26_16-57-06/config2.json
asn=17544	id=-1  	Main	link stats: tx=88 rx=191 tx_unicat=64,this.stats_mac_acked=30
asn=17544	id=-1  	Main	current-consumed=1.027 current-consumed-when-joined=1.027
asn=17544	id=-1  	Main	mac_rx_collision=46,mac_rx = 191,collision rate =24.083769633507853 
asn=17544	id=-1  	Main	duty_cycle_joined_average=1.7578333333333334 
asn=17544	id=-1  	User	begin to collect stats, current time = 100.0709759999764s
asn=17544	id=-1  	User	pdr=0,current_level=1
asn=17544	id=-1  	User	app-packet-received in this period = 0

asn=17544	id=-1  	User	state.timeline.seconds= 100.0709759999764,last_change_time = 0

asn=17544	id=-1  	User	app-packet-received per sec = 0

asn=17544	id=-1  	User	latency in this period = 0

asn=26316	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=26316	id=-1  	Main	charge_joined_uc=16668.016 radio_duty_cycle_joined=1.14 
asn=26316	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=26316	id=-1  	Main	charge_joined_uc=17344.336 radio_duty_cycle_joined=1.186 
asn=26316	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=26316	id=-1  	Main	charge_joined_uc=17387.969 radio_duty_cycle_joined=1.189 
asn=26316	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=26316	id=-1  	Main	charge_joined_uc=17322.519 radio_duty_cycle_joined=1.185 
asn=26316	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=26316	id=-1  	Main	charge_joined_uc=17387.969 radio_duty_cycle_joined=1.189 
asn=26316	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=26316	id=-1  	Main	charge_joined_uc=17278.885 radio_duty_cycle_joined=1.182 
asn=26316	id=-1  	Main	packet stats: PDR=100.000% generated=8 received=8 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=26316	id=-1  	Main	link stats: PAR=27.586% tx=58 acked=16
asn=26316	id=-1  	Main	link stats: tx=115 rx=232 tx_unicat=87,this.stats_mac_acked=45
asn=26316	id=-1  	Main	current-consumed=0.689 current-consumed-when-joined=0.689
asn=26316	id=-1  	Main	mac_rx_collision=49,mac_rx = 232,collision rate =21.120689655172413 
asn=26316	id=-1  	Main	duty_cycle_joined_average=1.1784999999999999 
asn=26316	id=-1  	User	begin to collect stats, current time = 150.10646399998217s
asn=26316	id=-1  	User	pdr=100,current_level=1
asn=26316	id=-1  	User	app-packet-received in this period = 8

asn=26316	id=-1  	User	state.timeline.seconds= 150.10646399998217,last_change_time = 0

asn=26316	id=-1  	User	app-packet-received per sec = 0.15988651894429565

asn=26316	id=-1  	User	latency in this period = 0.06325

asn=35088	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=35088	id=-1  	Main	charge_joined_uc=16689.833 radio_duty_cycle_joined=0.856 
asn=35088	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=35088	id=-1  	Main	charge_joined_uc=17322.519 radio_duty_cycle_joined=0.889 
asn=35088	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=35088	id=-1  	Main	charge_joined_uc=17235.252 radio_duty_cycle_joined=0.884 
asn=35088	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=35088	id=-1  	Main	charge_joined_uc=17431.603 radio_duty_cycle_joined=0.894 
asn=35088	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=35088	id=-1  	Main	charge_joined_uc=17322.519 radio_duty_cycle_joined=0.889 
asn=35088	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=35088	id=-1  	Main	charge_joined_uc=17366.153 radio_duty_cycle_joined=0.891 
asn=35088	id=-1  	Main	packet stats: PDR=100.000% generated=15 received=15 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=35088	id=-1  	Main	link stats: PAR=31.507% tx=73 acked=23
asn=35088	id=-1  	Main	link stats: tx=135 rx=276 tx_unicat=102,this.stats_mac_acked=56
asn=35088	id=-1  	Main	current-consumed=0.516 current-consumed-when-joined=0.516
asn=35088	id=-1  	Main	mac_rx_collision=55,mac_rx = 276,collision rate =19.92753623188406 
asn=35088	id=-1  	Main	duty_cycle_joined_average=0.8838333333333334 
asn=35088	id=-1  	User	begin to collect stats, current time = 200.14195200005753s
asn=35088	id=-1  	User	pdr=100,current_level=1
asn=35088	id=-1  	User	app-packet-received in this period = 7

asn=35088	id=-1  	User	state.timeline.seconds= 200.14195200005753,last_change_time = 0

asn=35088	id=-1  	User	app-packet-received per sec = 0.13990070407606411

asn=35088	id=-1  	User	latency in this period = 0.06271428571428571

asn=43860	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=43860	id=-1  	Main	charge_joined_uc=16755.283 radio_duty_cycle_joined=0.688 
asn=43860	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=43860	id=-1  	Main	charge_joined_uc=17497.053 radio_duty_cycle_joined=0.718 
asn=43860	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=43860	id=-1  	Main	charge_joined_uc=17409.786 radio_duty_cycle_joined=0.715 
asn=43860	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=43860	id=-1  	Main	charge_joined_uc=17453.42 radio_duty_cycle_joined=0.716 
asn=43860	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=43860	id=-1  	Main	charge_joined_uc=17475.236 radio_duty_cycle_joined=0.717 
asn=43860	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=43860	id=-1  	Main	charge_joined_uc=17453.42 radio_duty_cycle_joined=0.716 
asn=43860	id=-1  	Main	packet stats: PDR=100.000% generated=25 received=25 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=43860	id=-1  	Main	link stats: PAR=36.667% tx=90 acked=33
asn=43860	id=-1  	Main	link stats: tx=156 rx=301 tx_unicat=119,this.stats_mac_acked=70
asn=43860	id=-1  	Main	current-consumed=0.416 current-consumed-when-joined=0.416
asn=43860	id=-1  	Main	mac_rx_collision=55,mac_rx = 301,collision rate =18.272425249169437 
asn=43860	id=-1  	Main	duty_cycle_joined_average=0.7116666666666666 
asn=43860	id=-1  	User	begin to collect stats, current time = 250.1774400001329s
asn=43860	id=-1  	User	pdr=100,current_level=1
asn=43860	id=-1  	User	app-packet-received in this period = 10

asn=43860	id=-1  	User	state.timeline.seconds= 250.1774400001329,last_change_time = 0

asn=43860	id=-1  	User	app-packet-received per sec = 0.19985814868009158

asn=43860	id=-1  	User	latency in this period = 0.11580000000000001

asn=52632	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=52632	id=-1  	Main	charge_joined_uc=16755.283 radio_duty_cycle_joined=0.573 
asn=52632	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=52632	id=-1  	Main	charge_joined_uc=17453.42 radio_duty_cycle_joined=0.597 
asn=52632	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=52632	id=-1  	Main	charge_joined_uc=17387.969 radio_duty_cycle_joined=0.595 
asn=52632	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=52632	id=-1  	Main	charge_joined_uc=17366.153 radio_duty_cycle_joined=0.594 
asn=52632	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=52632	id=-1  	Main	charge_joined_uc=17409.786 radio_duty_cycle_joined=0.595 
asn=52632	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=52632	id=-1  	Main	charge_joined_uc=17431.603 radio_duty_cycle_joined=0.596 
asn=52632	id=-1  	Main	packet stats: PDR=100.000% generated=33 received=33 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=52632	id=-1  	Main	link stats: PAR=39.048% tx=105 acked=41
asn=52632	id=-1  	Main	link stats: tx=174 rx=329 tx_unicat=134,this.stats_mac_acked=82
asn=52632	id=-1  	Main	current-consumed=0.346 current-consumed-when-joined=0.346
asn=52632	id=-1  	Main	mac_rx_collision=55,mac_rx = 329,collision rate =16.717325227963524 
asn=52632	id=-1  	Main	duty_cycle_joined_average=0.5916666666666667 
asn=52632	id=-1  	User	begin to collect stats, current time = 300.2129279999879s
asn=52632	id=-1  	User	pdr=100,current_level=1
asn=52632	id=-1  	User	app-packet-received in this period = 8

asn=52632	id=-1  	User	state.timeline.seconds= 300.2129279999879,last_change_time = 0

asn=52632	id=-1  	User	app-packet-received per sec = 0.15988651894477732

asn=52632	id=-1  	User	latency in this period = 0.0485

asn=61404	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=61404	id=-1  	Main	charge_joined_uc=16689.833 radio_duty_cycle_joined=0.489 
asn=61404	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=61404	id=-1  	Main	charge_joined_uc=17322.519 radio_duty_cycle_joined=0.508 
asn=61404	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=61404	id=-1  	Main	charge_joined_uc=17278.885 radio_duty_cycle_joined=0.507 
asn=61404	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=61404	id=-1  	Main	charge_joined_uc=17300.702 radio_duty_cycle_joined=0.507 
asn=61404	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=61404	id=-1  	Main	charge_joined_uc=17344.336 radio_duty_cycle_joined=0.508 
asn=61404	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=61404	id=-1  	Main	charge_joined_uc=17322.519 radio_duty_cycle_joined=0.508 
asn=61404	id=-1  	Main	packet stats: PDR=100.000% generated=42 received=42 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=61404	id=-1  	Main	link stats: PAR=40.984% tx=122 acked=50
asn=61404	id=-1  	Main	link stats: tx=200 rx=379 tx_unicat=151,this.stats_mac_acked=94
asn=61404	id=-1  	Main	current-consumed=0.295 current-consumed-when-joined=0.295
asn=61404	id=-1  	Main	mac_rx_collision=62,mac_rx = 379,collision rate =16.358839050131927 
asn=61404	id=-1  	Main	duty_cycle_joined_average=0.5045000000000001 
asn=61404	id=-1  	User	begin to collect stats, current time = 350.248415999814s
asn=61404	id=-1  	User	pdr=100,current_level=1
asn=61404	id=-1  	User	app-packet-received in this period = 9

asn=61404	id=-1  	User	state.timeline.seconds= 350.248415999814,last_change_time = 0

asn=61404	id=-1  	User	app-packet-received per sec = 0.17987233381297868

asn=61404	id=-1  	User	latency in this period = 0.045111111111111116

asn=70176	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=70176	id=-1  	Main	charge_joined_uc=16798.916 radio_duty_cycle_joined=0.431 
asn=70176	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=70176	id=-1  	Main	charge_joined_uc=17497.053 radio_duty_cycle_joined=0.449 
asn=70176	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=70176	id=-1  	Main	charge_joined_uc=17431.603 radio_duty_cycle_joined=0.447 
asn=70176	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=70176	id=-1  	Main	charge_joined_uc=17453.42 radio_duty_cycle_joined=0.448 
asn=70176	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=70176	id=-1  	Main	charge_joined_uc=17497.053 radio_duty_cycle_joined=0.449 
asn=70176	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=70176	id=-1  	Main	charge_joined_uc=17475.236 radio_duty_cycle_joined=0.448 
asn=70176	id=-1  	Main	packet stats: PDR=100.000% generated=50 received=50 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=70176	id=-1  	Main	link stats: PAR=43.284% tx=134 acked=58
asn=70176	id=-1  	Main	link stats: tx=213 rx=399 tx_unicat=163,this.stats_mac_acked=104
asn=70176	id=-1  	Main	current-consumed=0.26 current-consumed-when-joined=0.26
asn=70176	id=-1  	Main	mac_rx_collision=62,mac_rx = 399,collision rate =15.538847117794486 
asn=70176	id=-1  	Main	duty_cycle_joined_average=0.4453333333333333 
asn=70176	id=-1  	User	begin to collect stats, current time = 400.28390399964s
asn=70176	id=-1  	User	pdr=100,current_level=1
asn=70176	id=-1  	User	app-packet-received in this period = 8

asn=70176	id=-1  	User	state.timeline.seconds= 400.28390399964,last_change_time = 0

asn=70176	id=-1  	User	app-packet-received per sec = 0.15988651894486994

asn=70176	id=-1  	User	latency in this period = 0.036500000000000005

asn=78948	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=78948	id=-1  	Main	charge_joined_uc=16820.733 radio_duty_cycle_joined=0.384 
asn=78948	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=78948	id=-1  	Main	charge_joined_uc=17431.603 radio_duty_cycle_joined=0.397 
asn=78948	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=78948	id=-1  	Main	charge_joined_uc=17431.603 radio_duty_cycle_joined=0.397 
asn=78948	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=78948	id=-1  	Main	charge_joined_uc=17387.969 radio_duty_cycle_joined=0.396 
asn=78948	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=78948	id=-1  	Main	charge_joined_uc=17431.603 radio_duty_cycle_joined=0.397 
asn=78948	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=78948	id=-1  	Main	charge_joined_uc=17475.236 radio_duty_cycle_joined=0.398 
asn=78948	id=-1  	Main	packet stats: PDR=100.000% generated=58 received=58 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=78948	id=-1  	Main	link stats: PAR=44.595% tx=148 acked=66
asn=78948	id=-1  	Main	link stats: tx=231 rx=426 tx_unicat=177,this.stats_mac_acked=116
asn=78948	id=-1  	Main	current-consumed=0.231 current-consumed-when-joined=0.231
asn=78948	id=-1  	Main	mac_rx_collision=62,mac_rx = 426,collision rate =14.553990610328638 
asn=78948	id=-1  	Main	duty_cycle_joined_average=0.3948333333333333 
asn=78948	id=-1  	User	begin to collect stats, current time = 450.31939199946606s
asn=78948	id=-1  	User	pdr=100,current_level=1
asn=78948	id=-1  	User	app-packet-received in this period = 8

asn=78948	id=-1  	User	state.timeline.seconds= 450.31939199946606,last_change_time = 0

asn=78948	id=-1  	User	app-packet-received per sec = 0.15988651894486994

asn=78948	id=-1  	User	latency in this period = 0.09562499999999999

asn=87720	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=87720	id=-1  	Main	charge_joined_uc=16755.283 radio_duty_cycle_joined=0.344 
asn=87720	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=87720	id=-1  	Main	charge_joined_uc=17409.786 radio_duty_cycle_joined=0.357 
asn=87720	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=87720	id=-1  	Main	charge_joined_uc=17409.786 radio_duty_cycle_joined=0.357 
asn=87720	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=87720	id=-1  	Main	charge_joined_uc=17431.603 radio_duty_cycle_joined=0.358 
asn=87720	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=87720	id=-1  	Main	charge_joined_uc=17387.969 radio_duty_cycle_joined=0.357 
asn=87720	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=87720	id=-1  	Main	charge_joined_uc=17431.603 radio_duty_cycle_joined=0.358 
asn=87720	id=-1  	Main	packet stats: PDR=100.000% generated=68 received=68 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=87720	id=-1  	Main	link stats: PAR=46.341% tx=164 acked=76
asn=87720	id=-1  	Main	link stats: tx=248 rx=455 tx_unicat=193,this.stats_mac_acked=129
asn=87720	id=-1  	Main	current-consumed=0.208 current-consumed-when-joined=0.208
asn=87720	id=-1  	Main	mac_rx_collision=62,mac_rx = 455,collision rate =13.626373626373626 
asn=87720	id=-1  	Main	duty_cycle_joined_average=0.35516666666666663 
asn=87720	id=-1  	User	begin to collect stats, current time = 500.3548799992921s
asn=87720	id=-1  	User	pdr=100,current_level=1
asn=87720	id=-1  	User	app-packet-received in this period = 10

asn=87720	id=-1  	User	state.timeline.seconds= 500.3548799992921,last_change_time = 0

asn=87720	id=-1  	User	app-packet-received per sec = 0.19985814868108742

asn=87720	id=-1  	User	latency in this period = 0.045

asn=96492	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=96492	id=-1  	Main	charge_joined_uc=16908 radio_duty_cycle_joined=0.315 
asn=96492	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=96492	id=-1  	Main	charge_joined_uc=17497.053 radio_duty_cycle_joined=0.326 
asn=96492	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=96492	id=-1  	Main	charge_joined_uc=17475.236 radio_duty_cycle_joined=0.326 
asn=96492	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=96492	id=-1  	Main	charge_joined_uc=17497.053 radio_duty_cycle_joined=0.326 
asn=96492	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=96492	id=-1  	Main	charge_joined_uc=17497.053 radio_duty_cycle_joined=0.326 
asn=96492	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=96492	id=-1  	Main	charge_joined_uc=17475.236 radio_duty_cycle_joined=0.326 
asn=96492	id=-1  	Main	packet stats: PDR=100.000% generated=75 received=75 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=96492	id=-1  	Main	link stats: PAR=48.256% tx=172 acked=83
asn=96492	id=-1  	Main	link stats: tx=259 rx=468 tx_unicat=201,this.stats_mac_acked=137
asn=96492	id=-1  	Main	current-consumed=0.19 current-consumed-when-joined=0.19
asn=96492	id=-1  	Main	mac_rx_collision=62,mac_rx = 468,collision rate =13.247863247863249 
asn=96492	id=-1  	Main	duty_cycle_joined_average=0.3241666666666667 
asn=96492	id=-1  	User	begin to collect stats, current time = 550.3903679995008s
asn=96492	id=-1  	User	pdr=100,current_level=1
asn=96492	id=-1  	User	app-packet-received in this period = 7

asn=96492	id=-1  	User	state.timeline.seconds= 550.3903679995008,last_change_time = 0

asn=96492	id=-1  	User	app-packet-received per sec = 0.1399007040756914

asn=96492	id=-1  	User	latency in this period = 0.05057142857142858

asn=105264	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=105264	id=-1  	Main	charge_joined_uc=16689.833 radio_duty_cycle_joined=0.285 
asn=105264	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=105264	id=-1  	Main	charge_joined_uc=17387.969 radio_duty_cycle_joined=0.297 
asn=105264	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=105264	id=-1  	Main	charge_joined_uc=17344.336 radio_duty_cycle_joined=0.297 
asn=105264	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=105264	id=-1  	Main	charge_joined_uc=17366.153 radio_duty_cycle_joined=0.297 
asn=105264	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=105264	id=-1  	Main	charge_joined_uc=17344.336 radio_duty_cycle_joined=0.297 
asn=105264	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=105264	id=-1  	Main	charge_joined_uc=17431.603 radio_duty_cycle_joined=0.298 
asn=105264	id=-1  	Main	packet stats: PDR=100.000% generated=83 received=83 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=105264	id=-1  	Main	link stats: PAR=48.663% tx=187 acked=91
asn=105264	id=-1  	Main	link stats: tx=277 rx=509 tx_unicat=216,this.stats_mac_acked=148
asn=105264	id=-1  	Main	current-consumed=0.172 current-consumed-when-joined=0.172
asn=105264	id=-1  	Main	mac_rx_collision=62,mac_rx = 509,collision rate =12.180746561886052 
asn=105264	id=-1  	Main	duty_cycle_joined_average=0.29516666666666663 
asn=105264	id=-1  	User	begin to collect stats, current time = 600.4258559998254s
asn=105264	id=-1  	User	pdr=100,current_level=1
asn=105264	id=-1  	User	app-packet-received in this period = 8

asn=105264	id=-1  	User	state.timeline.seconds= 600.4258559998254,last_change_time = 0

asn=105264	id=-1  	User	app-packet-received per sec = 0.1598865189432766

asn=105264	id=-1  	User	latency in this period = 0.07425000000000001

asn=114036	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=114036	id=-1  	Main	charge_joined_uc=16689.833 radio_duty_cycle_joined=0.263 
asn=114036	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=114036	id=-1  	Main	charge_joined_uc=17366.153 radio_duty_cycle_joined=0.274 
asn=114036	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=114036	id=-1  	Main	charge_joined_uc=17322.519 radio_duty_cycle_joined=0.273 
asn=114036	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=114036	id=-1  	Main	charge_joined_uc=17366.153 radio_duty_cycle_joined=0.274 
asn=114036	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=114036	id=-1  	Main	charge_joined_uc=17344.336 radio_duty_cycle_joined=0.274 
asn=114036	id=-1  	energy_model	this.TSCH_SLOT_RX_WAIT_USEC, 2240 
asn=114036	id=-1  	Main	charge_joined_uc=17322.519 radio_duty_cycle_joined=0.273 
asn=114036	id=-1  	Main	packet stats: PDR=100.000% generated=91 received=91 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=114036	id=-1  	Main	link stats: PAR=47.826% tx=207 acked=99
asn=114036	id=-1  	Main	link stats: tx=299 rx=554 tx_unicat=236,this.stats_mac_acked=158
asn=114036	id=-1  	Main	current-consumed=0.159 current-consumed-when-joined=0.159
asn=114036	id=-1  	Main	mac_rx_collision=73,mac_rx = 554,collision rate =13.176895306859207 
asn=114036	id=-1  	Main	duty_cycle_joined_average=0.27183333333333337 
asn=114036	id=-1  	User	begin to collect stats, current time = 650.4613440001501s
asn=114036	id=-1  	User	pdr=100,current_level=1
asn=114036	id=-1  	User	app-packet-received in this period = 8

asn=114036	id=-1  	User	state.timeline.seconds= 650.4613440001501,last_change_time = 0

asn=114036	id=-1  	User	app-packet-received per sec = 0.1598865189432766

