asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/1100s-10716-78/config.json
asn=207167	id=-1  	Main	2220 seconds, progress 61.67%
asn=207167	id=-1  	Main	periodic route processing for all nodes
asn=212766	id=-1  	Main	2280 seconds, progress 63.33%
asn=212766	id=-1  	Main	periodic route processing for all nodes
asn=218366	id=-1  	Main	2340 seconds, progress 65.00%
asn=218366	id=-1  	Main	periodic route processing for all nodes
asn=223965	id=-1  	Main	2400 seconds, progress 66.67%
asn=223965	id=-1  	Main	periodic route processing for all nodes
asn=229564	id=-1  	Main	2460 seconds, progress 68.33%
asn=229564	id=-1  	Main	periodic route processing for all nodes
asn=235163	id=-1  	Main	2520 seconds, progress 70.00%
asn=235163	id=-1  	Main	periodic route processing for all nodes
asn=240762	id=-1  	Main	2580 seconds, progress 71.67%
asn=240762	id=-1  	Main	periodic route processing for all nodes
asn=246361	id=-1  	Main	2640 seconds, progress 73.33%
asn=246361	id=-1  	Main	periodic route processing for all nodes
asn=251960	id=-1  	Main	2700 seconds, progress 75.00%
asn=251960	id=-1  	Main	periodic route processing for all nodes
asn=251960	id=-1  	Main	periodic neighbor processing for all nodes
asn=257559	id=-1  	Main	2760 seconds, progress 76.67%
asn=257559	id=-1  	Main	periodic route processing for all nodes
asn=263158	id=-1  	Main	2820 seconds, progress 78.33%
asn=263158	id=-1  	Main	periodic route processing for all nodes
asn=268757	id=-1  	Main	2880 seconds, progress 80.00%
asn=268757	id=-1  	Main	periodic route processing for all nodes
asn=274357	id=-1  	Main	2940 seconds, progress 81.67%
asn=274357	id=-1  	Main	periodic route processing for all nodes
asn=279956	id=-1  	Main	3000 seconds, progress 83.33%
asn=279956	id=-1  	Main	periodic route processing for all nodes
asn=285555	id=-1  	Main	3060 seconds, progress 85.00%
asn=285555	id=-1  	Main	periodic route processing for all nodes
asn=291154	id=-1  	Main	3120 seconds, progress 86.67%
asn=291154	id=-1  	Main	periodic route processing for all nodes
asn=296753	id=-1  	Main	3180 seconds, progress 88.33%
asn=296753	id=-1  	Main	periodic route processing for all nodes
asn=302352	id=-1  	Main	3240 seconds, progress 90.00%
asn=302352	id=-1  	Main	periodic route processing for all nodes
asn=307951	id=-1  	Main	3300 seconds, progress 91.67%
asn=307951	id=-1  	Main	periodic route processing for all nodes
asn=313550	id=-1  	Main	3360 seconds, progress 93.33%
asn=313550	id=-1  	Main	periodic route processing for all nodes
asn=319149	id=-1  	Main	3420 seconds, progress 95.00%
asn=319149	id=-1  	Main	periodic route processing for all nodes
asn=324749	id=-1  	Main	3480 seconds, progress 96.67%
asn=324749	id=-1  	Main	periodic route processing for all nodes
asn=330348	id=-1  	Main	3540 seconds, progress 98.33%
asn=330348	id=-1  	Main	periodic route processing for all nodes
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	packet stats: PDR=99.484% generated=6994 received=6941 lost=36 (tx_limit/queue/routing/scheduling/other=4/32/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=70.738% tx=12911 acked=9133
asn=335946	id=-1  	network	network stats has been reset
asn=335946	id=-1  	Main	time.timeline.timeslot_switcher.return_current_index()+1 = 01
asn=335946	id=-1  	Main	write success
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/1100s-10716-78
